-0.8114856254317532 0.08448680603089843 0.0 
-0.6378790439993701 0.007933022147329655 0.0 
-0.7815988422609277 0.046275445073322805 0.0 
-0.7871975230327329 0.049643979251498 0.0 
-0.8018565883393318 0.06585073285810257 0.0 
-0.7668636470203706 0.035617270047673164 0.0 
-0.7569178003814879 0.033702926610322675 0.0 
-0.7828150179882613 0.047024733872606715 0.0 
-0.7693619379729397 0.03732062339933929 0.0 
-0.7686580197169071 0.036735728067728235 0.0 
-0.7917743741796096 0.052970840386451785 0.0 
-0.7909363644570109 0.052322464207896 0.0 
-0.6383463519257997 0.008105739651625605 0.0 
-0.7872263712259856 0.04966320534656189 0.0 
-0.8017302947580807 0.06579048901929234 0.0 
-0.7840838024857536 0.047684270440054376 0.0 
-0.8009254113304799 0.06307206857844759 0.0 
-0.7888162257847209 0.050833219569637794 0.0 
-0.7877109510905086 0.050189216588200164 0.0 
-0.7710789327114183 0.03889970362340186 0.0 
-0.7671633018620012 0.03596577432831069 0.0 
-0.688086467341936 0.01158989209381775 0.0 
-0.7694812790194772 0.037601947690583136 0.0 
-0.7828002619057052 0.046760088009328356 0.0 
-0.7719118073697625 0.040031475259851484 0.0 
-0.781575248073062 0.046246983967481864 0.0 
-0.7795883154435361 0.044466757124382805 0.0 
-0.7663263781385417 0.035238775612317835 0.0 
-0.7828136149404709 0.04676956831935497 0.0 
-0.7668897640794919 0.03563510643297994 0.0 
-0.7785492895466829 0.043538740775553905 0.0 
-0.7296793596205587 0.018764269670790267 0.0 
-0.7960058643760728 0.055719138652469795 0.0 
-0.7437042183905135 0.031217133632439543 0.0 
-0.770854712767097 0.03866957551316875 0.0 
-0.781575248073062 0.046246983967481864 0.0 
-0.7668523011279195 0.0356064028993985 0.0 
-0.7389502086852849 0.02523437799690636 0.0 
-0.7571103932100949 0.0339255588620601 0.0 
-0.7795883154435361 0.044466757124382805 0.0 
-0.7866292298473393 0.049504782368604644 0.0 
-0.7780003939064791 0.04281697062285786 0.0 
-0.7667354574850653 0.035447642920271555 0.0 
-0.771277700236009 0.03915534223366286 0.0 
-0.7323460689454583 0.021832195356210966 0.0 
-0.7570092462056821 0.033737757512464446 0.0 
-0.7866066910078454 0.04937355425026422 0.0 
-0.7687662173444134 0.03684941273832173 0.0 
-0.7714919084582619 0.03919853150290427 0.0 
-0.7758507376551768 0.041030009148084017 0.0 
-0.7693066094756655 0.03729084951930159 0.0 
-0.796436300320858 0.05666913724867993 0.0 
-0.7757839549415185 0.04071911614026394 0.0 
-0.7803605229009761 0.04503904722797362 0.0 
-0.7826904495755355 0.04674065215452796 0.0 
-0.7665280995840249 0.03533039939167587 0.0 
-0.7853125057992295 0.048028421434626045 0.0 
-0.7715484931596114 0.039275116627315906 0.0 
-0.7697949868198055 0.037702014045447055 0.0 
-0.7716432712739376 0.039350461573592246 0.0 
-0.7716432712739376 0.039350461573592246 0.0 
-0.7315837566367728 0.021198107537348996 0.0 
-0.7961258209543882 0.05586873115779598 0.0 
-0.796436300320858 0.05666913724867993 0.0 
-0.8058467848701686 0.07046091320766396 0.0 
-0.8035922023719707 0.06800982991945022 0.0 
-0.7685145049224291 0.036621727897104675 0.0 
-0.7706146263836323 0.038466567497702484 0.0 
-0.7663263781385417 0.035238775612317835 0.0 
-0.7698067151172443 0.03771244311789602 0.0 
-0.7708528785274354 0.03866660993839983 0.0 
-0.6928569063193002 0.01407618584090217 0.0 
-0.7573280094195441 0.03404930525003436 0.0 
-0.799582052836154 0.0609172761147699 0.0 
-0.8027253604526685 0.06585940100292904 0.0 
-0.782111604000813 0.0462907049313831 0.0 
-0.7694728938523547 0.037422503743773775 0.0 
-0.770858614227414 0.03867304610629539 0.0 
-0.7673781125837753 0.03628210930154674 0.0 
-0.7922409571949188 0.05326472835885367 0.0 
-0.7770653894000501 0.04202982432275222 0.0 
-0.7250119327254502 0.01812991953398853 0.0 
-0.7690597968264796 0.03714890199438521 0.0 
-0.7868268259370713 0.04953503980452443 0.0 
-0.7981755039410758 0.05792921232548999 0.0 
-0.7691582926801029 0.037191979339174015 0.0 
-0.7823669763562849 0.0465394555407728 0.0 
-0.7782663996457666 0.043132274592756745 0.0 
-0.7686619710908753 0.036793738875152956 0.0 
-0.7945974293345897 0.05520580979434981 0.0 
-0.770851144765989 0.038664898179476444 0.0 
-0.8011486730142094 0.06385149157345024 0.0 
